3617XPMW3, CJ6673C, 1128710.00, 9, GNR 2023-018
3617Y34A9, CK8017C, 1514131.00, 9, GNR 2023-018
3617Y35H3, CK8048C, 11251814.00, 9, GNR 2023-018
3617Y4AH5, CK8108C, 1610714.00, 9, GNR 2023-018
3617YEQZ6, CL6772C, 4474632.00, 9, GNR 2023-018
3617YGP41, CL8543C, 4872102.00, 9, GNR 2023-018
3617YGP58, CL8544C, 3257451.00, 9, GNR 2023-018
3617YMEJ7, CM1937C, 3805860.00, 9, GNR 2023-018
3617YYBN5, CN0945C, 5250277.00, 9, GNR 2023-018
3617FACH0, CN9972C, 200000.00, 9, GNR 2023-018
3617FHH64, CO5653C, 1278337.00, 9, GNR 2023-018
3617FWP70, CP6746C, 1402415.00, 9, GNR 2023-018
3617FYXA0, CP8773C, 4402991.00, 9, GNR 2023-018
3617FYXB8, CP8774C, 3463261.00, 9, GNR 2023-018
36179XTF3, MA8650M, 50000000.00, 10, GNR 2023-018
3622AB7A4, 786389C, 21230497.00, 11, GNR 2023-018
3622AB7B2, 786390C, 21166059.00, 11, GNR 2023-018
3622AB7E6, 786393C, 21287140.00, 11, GNR 2023-018
3617YF6B8, CL8066C, 883055.00, 11, GNR 2023-018
3617FH3N2, CO6205C, 943927.00, 11, GNR 2023-018
3617FMJ38, CO9282C, 989615.00, 11, GNR 2023-018
3617FMKS1, CO9305C, 2736571.00, 11, GNR 2023-018
3617FQUP7, CP1490C, 4485981.00, 11, GNR 2023-018
3617FQUQ5, CP1491C, 4284009.00, 11, GNR 2023-018
3617FQUR3, CP1492C, 8188059.00, 11, GNR 2023-018
3617FRXL1, CP2483C, 901764.00, 11, GNR 2023-018
3617FVDA8, CP5497C, 792094.00, 11, GNR 2023-018
3617FVDB6, CP5498C, 2635165.00, 11, GNR 2023-018
3618A1CX8, CP9986C, 839666.00, 11, GNR 2023-018
3618A2HJ2, CQ0233C, 1772183.00, 11, GNR 2023-018
3618A4ZW9, CQ2557C, 1840853.00, 11, GNR 2023-018
3618A4ZX7, CQ2558C, 1217411.00, 11, GNR 2023-018
3618A5M75, CQ3082C, 1546893.00, 11, GNR 2023-018
3618A5M83, CQ3083C, 1829981.00, 11, GNR 2023-018
3618A6D32, CQ3722C, 1151382.00, 11, GNR 2023-018
3618A6D40, CQ3723C, 1894678.00, 11, GNR 2023-018
3618A6Z53, CQ4364C, 948346.00, 11, GNR 2023-018
3618ADCY0, CQ9987C, 838023.00, 11, GNR 2023-018
3618AEPJ7, CR0425C, 796457.00, 11, GNR 2023-018
3618AEPK4, CR0426C, 798420.00, 11, GNR 2023-018
3618AQHH3, CR9232C, 4683094.00, 11, GNR 2023-018
3618B2GQ6, CS8307C, 6850750.00, 11, GNR 2023-018
36179XC61, MA8193M, 40685.00, T, GNR 2023-018
36179XQY5, MA8571M, 50000000.00, 1A, GNR 2023-019
36179XQY5, MA8571M, 50000000.00, 1A, GNR 2023-019
